time,Thi Mean,Thi Std,Tho Mean,Tho Std,Tci Mean,Tci Std,Tco Mean,Tco Std
32610.000,28.900,0.092,33.709,0.325,26.215,0.099,26.769,0.086
32620.000,28.844,0.106,33.772,0.324,26.183,0.102,26.769,0.039
32630.000,28.900,0.092,33.724,0.323,26.207,0.073,26.745,0.087
32640.000,28.892,0.102,33.796,0.303,26.136,0.099,26.737,0.055
32650.000,28.908,0.127,33.804,0.298,26.191,0.075,26.753,0.057
32660.000,28.924,0.075,33.740,0.323,26.246,0.075,26.737,0.077
32670.000,28.900,0.106,33.788,0.271,26.199,0.087,26.753,0.088
32680.000,28.900,0.084,33.709,0.312,26.136,0.106,26.769,0.077
32690.000,28.892,0.070,33.772,0.269,26.128,0.073,26.729,0.100
32700.000,28.908,0.095,33.788,0.321,26.223,0.067,26.753,0.103
32710.000,28.884,0.098,33.772,0.324,26.199,0.058,26.826,0.069
32720.000,28.908,0.095,33.788,0.366,26.199,0.087,26.794,0.066
32730.000,28.900,0.084,33.788,0.340,26.152,0.085,26.737,0.086
32740.000,28.948,0.077,33.748,0.327,26.223,0.076,26.753,0.057
32750.000,28.892,0.132,33.788,0.318,26.167,0.053,26.794,0.066
32760.000,28.884,0.098,33.756,0.264,26.175,0.082,26.753,0.079
32770.000,28.924,0.075,33.828,0.324,26.159,0.107,26.794,0.038
32780.000,28.908,0.087,33.836,0.332,26.215,0.053,26.769,0.094
32790.000,28.836,0.111,33.748,0.386,26.136,0.084,26.761,0.042
32800.000,28.876,0.099,33.876,0.379,26.207,0.097,26.753,0.069
32810.000,28.908,0.095,33.732,0.334,26.183,0.079,26.737,0.055
32820.000,28.884,0.082,33.796,0.338,26.167,0.092,26.785,0.081
32830.000,28.979,0.084,33.852,0.332,26.223,0.085,26.769,0.077
32840.000,28.908,0.102,33.804,0.338,26.207,0.097,26.729,0.051
32850.000,28.948,0.067,33.915,0.284,26.207,0.073,26.810,0.075
32860.000,28.876,0.113,33.899,0.276,26.231,0.067,26.794,0.086
32870.000,28.963,0.098,33.852,0.332,26.215,0.065,26.753,0.096
32880.000,28.924,0.084,33.915,0.306,26.191,0.037,26.737,0.086
32890.000,28.956,0.106,33.915,0.303,26.175,0.073,26.769,0.067
32900.000,28.932,0.093,33.868,0.314,26.199,0.058,26.737,0.094
32910.000,28.908,0.079,33.947,0.395,26.152,0.042,26.753,0.057
32920.000,28.948,0.093,33.852,0.330,26.199,0.079,26.826,0.079
32930.000,28.908,0.070,33.923,0.278,26.175,0.062,26.761,0.079
32940.000,28.916,0.129,33.947,0.237,26.183,0.079,26.777,0.107
32950.000,28.956,0.106,33.939,0.283,26.215,0.038,26.802,0.118
32960.000,28.956,0.099,33.899,0.348,26.231,0.077,26.720,0.071
32970.000,28.971,0.109,33.876,0.332,26.207,0.062,26.818,0.086
32980.000,28.940,0.086,33.987,0.292,26.199,0.079,26.794,0.094
32990.000,28.987,0.102,33.899,0.305,26.159,0.055,26.785,0.060
33000.000,28.908,0.059,33.947,0.291,26.223,0.076,26.777,0.092
33010.000,28.924,0.075,33.971,0.338,26.183,0.079,26.777,0.084
33020.000,28.963,0.129,34.027,0.356,26.191,0.124,26.802,0.060
33030.000,28.940,0.101,33.907,0.285,26.215,0.075,26.785,0.060
33040.000,28.940,0.094,33.955,0.255,26.199,0.079,26.761,0.042
33050.000,28.940,0.068,34.011,0.301,26.167,0.106,26.785,0.089
33060.000,28.956,0.075,33.923,0.358,26.215,0.112,26.777,0.064
33070.000,28.940,0.086,33.876,0.252,26.199,0.087,26.785,0.081
33080.000,28.995,0.082,33.915,0.284,26.191,0.083,26.753,0.088
33090.000,28.963,0.090,33.947,0.309,26.167,0.084,26.802,0.081
33100.000,28.948,0.093,33.963,0.268,26.239,0.041,26.802,0.060
33110.000,28.940,0.068,33.947,0.333,26.215,0.106,26.802,0.060
33120.000,28.948,0.085,33.931,0.336,26.159,0.067,26.810,0.126
33130.000,28.995,0.098,33.820,0.281,26.246,0.053,26.753,0.057
33140.000,28.987,0.070,33.876,0.298,26.183,0.087,26.818,0.102
33150.000,28.916,0.082,33.852,0.282,26.207,0.033,26.745,0.095
33160.000,28.995,0.050,33.907,0.275,26.191,0.053,26.777,0.075
33170.000,28.963,0.111,33.899,0.276,26.191,0.065,26.777,0.064
33180.000,29.011,0.101,33.868,0.327,26.159,0.067,26.818,0.077
33190.000,28.979,0.130,33.947,0.286,26.215,0.075,26.761,0.069
33200.000,28.940,0.094,33.947,0.362,26.183,0.079,26.745,0.069
33210.000,28.987,0.121,33.915,0.299,26.215,0.065,26.737,0.077
33220.000,29.011,0.093,33.979,0.302,26.199,0.069,26.753,0.069
33230.000,28.995,0.149,33.947,0.268,26.215,0.053,26.753,0.069
33240.000,28.995,0.111,33.899,0.316,26.152,0.067,26.753,0.069
33250.000,28.979,0.065,34.027,0.283,26.175,0.097,26.769,0.055
33260.000,29.011,0.085,33.955,0.300,26.223,0.113,26.810,0.120
33270.000,29.043,0.111,33.915,0.274,26.183,0.087,26.785,0.081
33280.000,28.956,0.092,34.019,0.345,26.144,0.067,26.794,0.077
33290.000,29.011,0.107,33.955,0.293,26.207,0.097,26.777,0.051
33300.000,28.987,0.079,33.931,0.326,26.159,0.055,26.761,0.069
33310.000,29.011,0.085,33.979,0.314,26.191,0.075,26.745,0.057
33320.000,28.971,0.059,33.971,0.350,26.175,0.073,26.802,0.130
33330.000,29.019,0.068,33.955,0.274,26.167,0.053,26.769,0.094
33340.000,29.003,0.099,34.003,0.329,26.175,0.073,26.761,0.079
33350.000,29.003,0.092,33.971,0.340,26.183,0.079,26.769,0.094
33360.000,28.971,0.059,33.939,0.262,26.191,0.037,26.777,0.092
33370.000,28.995,0.082,33.931,0.287,26.207,0.062,26.753,0.069
33380.000,29.011,0.056,33.955,0.338,26.152,0.042,26.794,0.038
33390.000,29.051,0.087,33.995,0.338,26.239,0.041,26.761,0.057
33400.000,29.027,0.085,33.907,0.297,26.231,0.056,26.777,0.051
33410.000,28.956,0.113,34.043,0.305,26.191,0.129,26.785,0.060
33420.000,29.011,0.120,33.963,0.317,26.199,0.087,26.785,0.046
33430.000,29.003,0.106,34.019,0.339,26.199,0.102,26.802,0.097
33440.000,29.003,0.075,34.019,0.333,26.207,0.082,26.834,0.057
33450.000,29.043,0.098,34.027,0.340,26.191,0.075,26.769,0.067
33460.000,28.995,0.073,33.995,0.312,26.215,0.099,26.712,0.054
33470.000,29.043,0.129,33.979,0.316,26.215,0.065,26.769,0.077
33480.000,29.011,0.085,34.059,0.388,26.167,0.099,26.818,0.077
33490.000,29.019,0.131,34.066,0.331,26.175,0.073,26.761,0.069
33500.000,29.043,0.090,34.074,0.334,26.159,0.067,26.720,0.081
33510.000,29.059,0.099,33.995,0.330,26.215,0.092,26.737,0.102
33520.000,29.027,0.067,34.043,0.281,26.183,0.058,26.753,0.117
33530.000,29.051,0.087,34.066,0.365,26.167,0.092,26.745,0.087
33540.000,28.987,0.137,34.106,0.286,26.167,0.099,26.802,0.060
33550.000,29.003,0.113,34.011,0.349,26.215,0.053,26.794,0.066
33560.000,29.027,0.101,34.074,0.296,26.215,0.075,26.761,0.087
33570.000,28.995,0.117,34.082,0.311,26.183,0.069,26.761,0.095
33580.000,29.075,0.082,34.066,0.357,26.175,0.090,26.785,0.046
33590.000,29.043,0.073,33.971,0.334,26.199,0.058,26.769,0.067
33600.000,29.051,0.115,34.011,0.383,26.207,0.082,26.769,0.121
33610.000,28.971,0.087,34.082,0.288,26.207,0.082,26.794,0.066
33620.000,29.130,0.137,34.019,0.318,26.159,0.076,26.737,0.077
33630.000,29.091,0.125,34.114,0.319,26.167,0.106,26.785,0.081
33640.000,29.035,0.125,34.154,0.351,26.175,0.062,26.777,0.051
33650.000,29.051,0.095,34.043,0.249,26.246,0.075,26.794,0.054
33660.000,29.019,0.086,34.122,0.298,26.191,0.091,26.761,0.087
33670.000,29.043,0.105,34.154,0.328,26.207,0.073,26.794,0.066
33680.000,29.051,0.127,34.090,0.328,26.159,0.085,26.720,0.060
